"-240|0|1|0|0|0|0|0|-13|2|0|-1|0|0|0|0|0|1|0|-1|0|0|0|0|-7|3|-1|2|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-270|4|0|0|0|0|0|0|2|0|0|0|0|0|0|0|-1|1|0|-1|1|0|0|0|2|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-277|-2|0|0|0|0|0|0|4|0|0|0|4|1|0|0|1|7|0|-5|-3|0|-1|0|-4|0|0|3|0|1|0|0|1|0|0|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|-1|0|0|0|0"
"-50|-38|-1|0|-1|0|1|1|-23|-2|0|-1|6|0|1|0|-8|16|0|6|-1|0|1|-1|19|1|2|0|0|1|0|0|9|1|0|-1|0|0|0|0|0|0|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-7|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-7|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-5|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-5|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-4|0|0|0|0|0|0|0|-1|0|0|0|1|0|0|0|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-3|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"2|-1|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|-2|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"0|1|0|0|0|0|0|0|0|0|0|0|-3|0|0|0|0|-1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-21|7|0|0|0|0|0|0|1|0|0|0|-3|0|0|0|0|-1|0|-3|0|0|0|0|-3|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-38|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-45|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-40|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-33|-3|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-27|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-24|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-24|1|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-5|2|0|0|0|0|0|0|-1|0|0|0|-1|0|0|0|0|2|0|0|0|0|0|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-6|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|2|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-7|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-35|15|0|0|0|0|0|0|-2|0|0|0|-2|1|0|-1|1|-16|0|0|-1|0|1|0|11|0|0|0|0|0|0|0|-1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|-1|0|0|1|0|0"
"-124|21|1|0|0|-1|0|0|8|0|-1|0|2|0|0|0|0|-29|0|-4|2|0|-1|-1|6|-1|-2|-1|0|-1|0|0|0|1|0|0|0|0|0|0|0|0|-2|0|-1|1|0|0|1|0|0|0|0|1|0|0|0|0|0|-1|1|0|0|0"
"-219|5|0|0|0|0|0|0|7|0|1|0|3|-1|-1|0|4|-15|0|0|1|0|0|0|-18|0|-3|-2|1|0|1|0|5|0|0|0|-1|0|0|0|-2|1|1|1|0|0|0|0|0|0|0|0|-1|0|0|0|1|-1|0|-1|0|0|0|0"
"-224|18|0|0|0|0|0|0|-9|-1|1|-1|4|0|-1|0|-7|15|-1|0|1|0|0|0|9|0|-2|0|0|0|0|0|3|0|-1|0|0|0|0|0|1|-1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-238|-2|0|0|0|0|-1|0|-11|1|0|0|1|0|0|0|-1|5|0|8|1|0|0|1|-1|1|1|-1|0|0|0|0|2|-1|0|0|0|0|0|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-228|0|0|0|0|0|0|0|-6|0|0|-1|-3|0|-1|0|-2|-4|-1|5|-1|0|0|0|14|0|0|1|0|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-228|7|0|0|0|0|0|0|-4|0|0|1|-1|-1|0|-1|-1|-5|-1|-11|3|0|0|1|4|-1|0|1|0|0|0|0|-4|-1|0|1|0|0|0|0|1|0|-1|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0"
"-245|3|1|0|0|0|0|0|-3|0|0|0|-1|0|0|0|-3|7|0|-1|0|0|0|0|-7|-2|2|-1|0|0|0|0|0|1|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|-1|0|0|0|0|0|1|0|0|0|0|0|0|0"
"-242|-4|1|0|0|0|0|0|-5|1|0|-1|-4|0|0|0|-2|-5|0|3|0|0|0|0|1|1|1|0|0|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-245|5|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|3|0|-3|0|0|0|0|4|0|1|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-245|1|1|0|0|-1|0|0|-7|0|-1|2|6|0|1|0|-2|22|1|4|-1|0|0|0|4|-4|-2|1|0|0|0|0|-11|-1|-1|0|0|0|0|0|1|0|-1|0|0|0|0|0|2|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0"
"-249|7|0|0|0|0|0|0|-2|0|0|0|-3|0|0|0|-1|3|1|-3|0|0|0|0|-2|0|-1|-1|0|0|0|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-230|24|-1|1|1|0|0|0|-9|-4|1|2|-5|0|0|0|-9|-3|2|0|0|1|0|0|-5|-1|0|1|0|0|0|1|-8|0|-1|1|0|0|1|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|-1|0|0|0|0|0"
"-277|-3|0|0|0|0|0|0|-3|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|-1|1|0|1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-160|-57|1|0|0|0|1|0|-10|1|0|0|-8|2|0|0|-2|-22|1|11|2|0|2|0|0|0|0|-11|0|-3|1|0|10|0|0|-2|0|0|0|0|-1|0|1|0|0|0|0|0|-1|2|0|0|-2|1|0|0|0|-1|3|0|1|-1|0|0"
"-39|-10|0|0|0|0|0|0|-3|0|0|0|-10|-1|0|-1|-1|13|0|-2|-3|0|-2|0|1|0|-1|0|0|-1|0|0|0|0|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|-1|0|0|0"
"-17|-3|0|0|0|0|0|0|0|0|0|0|-5|0|0|0|0|6|0|-1|0|0|0|0|2|0|0|2|0|1|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0"
"-6|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|-1|0|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-6|-3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|-2|0|0|0|0|3|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-1|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"3|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"5|0|0|0|0|0|0|0|-1|0|0|0|-1|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"4|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"0|1|0|0|0|0|0|0|0|0|0|0|-2|0|0|0|0|-3|0|1|0|0|0|0|2|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-16|7|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|-3|0|-1|0|0|0|0|-4|0|0|1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-33|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-43|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-42|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-32|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-26|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-23|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-23|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-2|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-1|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-4|1|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-13|8|0|0|0|0|0|0|-3|0|0|0|1|0|0|-1|1|1|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-110|22|0|0|-1|-1|0|0|0|1|0|1|7|1|0|-1|1|-39|2|1|-1|0|0|-1|12|-2|-3|-3|0|2|1|0|3|0|-1|0|-1|1|0|0|0|-1|1|0|0|0|0|0|2|1|0|-1|1|-1|0|1|-1|0|0|-1|1|-1|0|-1"
"-204|15|0|0|-1|0|0|0|8|0|0|0|9|-1|-2|0|-3|2|-1|-1|2|0|1|0|-3|0|-6|2|0|0|0|0|-7|-2|0|1|0|-1|0|-1|0|0|2|-1|-1|1|0|0|0|0|-1|0|0|0|0|0|1|1|-1|0|-1|-1|0|0"
"-222|2|1|0|0|0|-1|0|-12|1|0|-1|2|-1|0|0|0|-7|-2|11|0|0|0|0|2|-1|3|0|1|0|0|0|-3|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|-1|0|0|0|0|0|0"
"-216|0|0|0|0|0|0|0|-6|0|0|1|-4|1|0|0|-1|-5|0|-6|-2|-1|0|0|2|-4|-2|1|0|0|0|0|2|1|0|0|0|0|0|0|0|1|2|0|0|0|0|0|1|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0"
"-219|15|-1|0|0|0|-1|-1|-9|1|0|0|-5|1|0|1|2|-6|1|-2|0|0|0|-1|-8|1|3|1|0|0|0|0|-3|0|0|1|0|-1|0|0|0|1|-1|0|0|0|0|0|0|-1|0|0|1|1|0|1|1|1|-1|0|0|0|0|0"
"-268|1|0|0|0|0|0|0|0|0|0|-1|4|0|0|1|1|5|0|2|1|0|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0"
"-262|6|0|0|0|0|0|0|1|0|0|0|3|-1|0|0|-1|10|0|0|0|0|0|0|1|0|0|0|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-239|-3|0|0|0|0|0|0|2|-1|0|1|-2|0|-1|0|-1|-6|0|0|-2|0|-1|0|-3|1|0|3|0|1|-1|0|-5|0|0|-1|0|0|1|0|0|0|2|0|0|0|0|0|1|-1|0|0|0|0|0|0|1|1|0|1|0|0|0|0"
"-251|9|0|0|0|0|1|0|0|0|0|0|-8|0|0|0|0|-4|0|-3|1|0|0|0|-5|-1|0|2|0|0|0|0|-3|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-260|4|0|0|0|0|0|0|-3|0|0|0|0|-1|0|0|0|1|0|0|0|0|0|0|3|1|0|1|0|0|0|0|4|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-263|-2|0|0|0|0|-1|-1|0|-1|0|0|12|0|0|0|1|3|-1|0|2|0|1|-1|1|0|0|-1|0|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-145|-40|0|0|0|0|-1|0|-6|-1|0|0|-1|-3|0|1|-4|-45|1|2|0|0|2|0|-2|1|4|3|0|-1|-1|0|10|1|0|-1|0|0|0|0|0|0|2|0|0|0|0|0|-1|-1|0|0|1|1|0|0|0|1|-1|0|0|0|0|0"
"-28|-8|0|0|0|0|0|0|-4|0|0|0|5|1|0|0|-1|2|0|5|1|0|0|0|-2|0|1|1|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|-1|0|0|0|1|0|0|0|0|0|0|1|0|0|0"
"-16|0|0|0|0|0|0|0|-1|0|0|0|-3|0|0|0|0|0|0|1|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-22|2|0|0|0|0|0|0|0|0|0|0|-4|0|0|0|0|-10|0|-2|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-41|6|0|0|0|0|0|0|0|0|0|0|3|0|0|0|1|-15|0|-2|1|0|0|0|-2|0|0|-2|0|0|0|0|1|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0"
"-64|0|0|0|0|0|0|0|1|0|0|0|2|0|0|0|1|1|0|-1|-1|0|0|0|-4|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-55|-3|0|0|0|0|0|0|-1|0|0|0|7|0|0|0|0|7|0|-1|0|0|0|0|0|0|0|4|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0"
"-30|-6|0|0|0|0|0|0|0|0|0|0|6|0|0|0|0|4|0|1|0|0|0|0|2|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-12|-1|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|2|0|1|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-10|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|0|0|0|0|0|0|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-11|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|4|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-19|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|5|0|-1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-29|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-42|2|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-48|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-47|-2|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-41|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-28|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-26|-1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
