-37|-2|0|0|0|0|0|0|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3|-3|1|0|0|0|0|0|3|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
11|0|0|0|0|0|0|0|-1|1|1|0|0|0|0|0|-1|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
16|-2|-1|0|0|0|0|0|2|2|-1|0|0|0|0|0|-1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
19|0|0|0|0|0|0|0|1|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
17|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
15|1|0|0|0|0|0|0|-1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-4|6|1|0|0|0|0|0|-3|1|0|0|0|0|0|0|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-30|12|6|-2|0|0|0|0|30|-16|-8|1|0|0|0|0|-13|8|2|0|0|0|0|0|2|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-6|2|-4|-2|0|0|0|0|2|8|0|0|1|0|0|0|-1|-3|-1|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-51|21|-4|0|0|0|0|0|18|-28|5|0|0|0|0|0|-5|8|0|-1|0|0|0|0|4|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-90|-22|5|0|1|0|-1|0|37|21|-2|2|0|0|0|-1|-22|3|5|-1|0|0|-1|0|-4|0|-1|2|0|0|0|0|0|2|1|-1|0|0|0|0|0|1|-1|1|-1|0|0|0|1|0|-1|0|0|0|0|0|0|0|0|0|-1|1|0|0
-33|-4|-2|1|0|0|0|0|18|-4|-3|0|-1|0|0|0|-12|-5|1|0|1|0|0|0|1|-3|0|-1|0|-1|0|0|-1|0|0|1|0|0|0|0|-1|-1|0|0|0|0|0|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0
-51|15|-4|0|0|0|0|0|26|-11|-9|-1|0|0|0|0|-3|-13|3|0|0|0|0|0|0|1|1|-1|1|0|0|0|0|0|-1|0|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|-1|1|0|0|0|0|0|0|0|1|0|0
-98|-13|6|0|1|0|0|0|-30|14|3|1|1|0|0|0|9|6|-2|2|0|0|0|0|-1|0|2|1|0|1|0|0|1|1|1|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|-1|0|-1|-1|0|0|0|0|0|-1|-1|0
-16|-8|8|1|0|0|0|0|-5|4|1|-4|-1|0|0|0|2|0|-4|-1|2|0|-1|0|-1|-1|-1|1|0|-2|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|-1|0|0
-80|45|11|-5|1|-1|0|0|15|12|-24|1|1|1|0|1|4|-11|4|2|0|-1|-1|0|0|1|0|-1|-1|-1|2|0|0|0|0|1|0|1|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-20|-9|-5|0|-1|-2|-1|0|-2|-12|-7|-3|-1|0|-1|0|-3|0|-2|0|0|0|0|0|1|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-2|-1|-2|-1|0|0|0|0|4|2|1|1|0|0|0|0|-1|-3|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-31|7|9|2|-2|0|1|-1|-2|-3|2|3|1|-1|0|0|-1|2|-2|0|1|0|0|0|1|0|-1|0|0|0|0|0|0|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-1|-1|0|1|0|0|0|0|2|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-3|3|0|0|0|0|0|0|2|0|-1|0|0|0|0|0|1|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-3|-2|0|1|0|0|0|0|-2|-1|1|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-3|0|1|0|0|0|0|0|2|0|-1|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-6|7|-2|0|0|0|0|0|6|-8|3|0|0|0|0|0|-2|2|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-43|1|1|0|0|0|0|0|2|5|1|0|0|0|0|0|4|-2|0|0|0|0|0|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-51|4|-1|0|0|0|0|0|-6|-2|1|0|0|0|0|0|5|2|0|0|0|0|0|0|-2|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-64|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-70|1|0|0|0|0|0|0|-1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-71|-2|0|0|0|0|0|0|-2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-66|-2|0|0|0|0|0|0|-4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-66|1|0|0|0|0|0|0|-6|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-67|-1|0|0|0|0|0|0|-6|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-59|-2|0|0|0|0|0|0|-5|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-52|-1|0|0|0|0|0|0|-3|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-45|0|0|0|0|0|0|0|-1|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-45|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-43|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-44|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
0|-1|0|0|0|0|0|0|2|-2|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2|0|0|0|0|0|0|0|4|-1|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
14|-2|-1|0|0|0|0|0|2|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
14|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
12|1|-1|1|0|0|0|0|2|-4|1|-1|0|-1|0|0|-2|2|-1|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-49|25|-15|0|1|0|0|0|26|-1|7|2|-1|0|0|0|-3|-14|1|0|0|0|0|0|2|2|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-158|1|5|0|0|0|0|0|5|9|6|0|0|0|0|0|10|9|2|0|0|0|0|0|2|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-99|-10|-7|0|0|0|0|0|26|-13|-1|0|0|0|0|0|0|-2|1|0|0|0|0|0|0|1|-1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-136|17|4|0|0|0|0|0|5|22|4|0|0|0|0|0|7|5|0|0|0|0|0|0|-1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-151|-7|3|-2|1|0|0|0|-27|-7|6|-2|1|0|0|0|0|1|1|-1|1|0|0|0|2|-1|0|0|0|0|0|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-90|-12|5|2|0|0|0|0|7|-1|1|0|0|0|0|0|3|14|0|-1|0|0|0|0|-1|5|1|0|0|0|0|0|0|1|1|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-74|4|-1|-3|0|0|0|0|3|-9|0|1|0|1|0|0|0|-2|2|0|0|-1|0|0|0|-1|-1|0|0|0|0|0|0|0|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-62|-4|0|0|0|0|0|0|25|1|-5|0|0|0|0|0|3|4|1|0|0|0|0|0|-1|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-42|13|-10|-1|0|0|-1|0|30|-18|-8|0|0|0|0|0|-7|-6|3|0|0|0|0|0|1|1|0|0|1|0|1|0|-1|0|0|2|-1|0|0|0|0|1|0|0|-1|1|0|0|0|-1|0|-1|1|0|0|0|0|-1|0|0|1|0|0|0
-85|-38|5|3|1|1|0|0|-23|-8|20|1|-1|2|0|1|5|16|2|-2|1|1|1|0|0|1|0|1|2|2|-1|0|0|1|0|-1|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1
-19|13|-5|3|0|1|0|0|-4|3|-2|0|0|0|0|0|1|3|-1|0|0|0|0|0|3|-1|0|0|0|0|0|0|1|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-65|-9|-9|0|0|0|0|0|8|1|6|-1|0|0|0|0|2|2|-2|0|-1|0|0|0|4|-1|0|-1|0|0|0|0|1|0|0|0|0|0|0|0|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-57|2|-7|-4|-2|0|0|0|0|0|5|0|1|1|0|0|18|6|0|1|1|-1|0|-1|-1|0|0|0|0|-1|0|0|-1|0|1|0|0|1|1|1|1|0|-1|0|0|0|0|0|1|0|0|-1|0|0|-1|0|0|0|0|0|0|0|0|0
-10|-11|-7|-3|-1|0|0|0|1|2|2|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
1|1|0|0|0|0|0|0|-1|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-3|2|0|0|0|0|0|0|2|2|-1|0|0|0|0|0|1|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2|-3|0|0|0|0|0|0|-4|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3|2|0|0|0|0|0|0|1|0|-1|0|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-7|4|-1|0|0|0|0|0|5|-5|-1|0|0|0|0|0|-2|0|1|0|0|0|0|0|-1|1|-1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-17|-2|2|0|0|0|0|0|-11|7|5|0|0|0|0|0|3|7|0|0|0|0|0|0|1|0|-1|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2|-2|0|0|0|0|0|0|-3|-2|-1|0|0|0|0|0|-2|-2|0|0|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-20|15|-2|1|0|0|0|0|8|-4|-4|1|0|0|0|0|-2|-2|1|0|0|0|0|0|0|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-59|0|1|0|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-58|0|0|0|0|0|0|0|-3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-57|-1|1|0|0|0|0|0|-5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-48|-1|0|0|0|0|0|0|-3|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-47|0|0|0|0|0|0|0|-3|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-48|-1|0|0|0|0|0|0|-2|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-46|0|0|0|0|0|0|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-47|1|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-50|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-48|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-44|-1|0|0|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-40|-1|0|0|0|0|0|0|-3|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-9|1|0|0|0|0|0|0|2|-2|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-4|-1|0|0|0|0|0|0|1|2|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-1|1|-1|0|0|0|0|0|-4|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-10|4|3|1|0|0|0|0|10|-4|-5|-1|1|0|0|0|-1|-2|3|0|-1|0|0|0|1|0|-2|1|0|0|0|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-90|34|12|-3|1|0|0|0|62|-19|-9|-1|0|0|0|0|2|-9|-1|2|0|0|0|0|-6|2|1|0|-1|0|0|0|0|2|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-130|7|1|4|0|0|0|0|70|13|-8|1|-1|0|0|0|7|-4|-3|-1|-1|0|0|0|-3|-1|1|0|0|1|0|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-162|7|-7|-2|1|0|0|0|10|-1|-3|0|0|0|0|0|5|-2|-1|0|0|0|0|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-156|-2|-5|-2|0|0|0|0|4|-4|2|0|0|0|0|0|1|3|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-129|-3|-1|-2|0|0|0|0|-1|2|0|2|0|0|0|0|-2|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-100|-5|-1|0|0|0|0|0|-8|-2|1|0|0|0|0|0|-3|-1|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-93|2|0|0|0|0|0|0|-5|-1|0|0|0|0|0|0|1|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-92|-5|4|-2|0|0|0|0|-6|0|1|0|0|0|0|0|0|2|-1|1|-1|0|0|0|1|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-98|21|4|1|0|0|0|0|-3|15|3|0|-1|0|0|0|-2|0|-2|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-123|4|-3|-1|0|0|0|0|8|-6|-1|-1|0|0|-1|0|4|3|-1|1|1|-1|0|0|-2|3|0|-1|1|1|0|0|1|1|1|-1|-1|0|1|0|0|0|0|1|-1|0|0|1|0|0|-1|1|-1|1|0|0|0|0|0|0|-1|0|0|0
-132|-11|5|-1|1|0|0|0|23|-5|4|0|0|0|0|0|-11|5|0|0|0|-1|0|0|-1|3|0|-1|0|0|0|0|-1|1|0|1|1|-1|0|0|-1|0|0|-1|0|1|0|-1|1|0|0|1|-1|0|0|1|0|0|0|0|1|0|0|-1
-64|-5|6|-1|-1|0|0|0|26|3|8|-4|0|0|0|0|-3|4|-4|-2|1|0|-1|0|1|-1|-2|2|2|-1|0|1|-1|0|0|1|-1|0|0|0|0|0|0|0|1|0|0|0|-1|0|-1|0|-1|0|1|0|0|0|0|0|0|0|0|0
-42|-21|-6|6|1|0|-1|0|9|19|1|2|0|0|0|0|4|5|-1|-1|-1|0|1|0|0|0|0|-1|-1|0|0|0|0|0|0|0|-1|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-66|-10|7|-2|0|0|0|0|-17|1|-6|-2|1|-1|0|0|7|6|-4|1|0|-1|1|0|-1|-1|0|1|-1|0|1|0|0|0|0|-1|-1|1|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-19|1|4|0|0|0|0|0|5|0|-1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-12|-1|0|-1|1|0|0|0|0|-7|0|1|-1|1|0|0|0|-2|-2|0|1|-1|0|0|-1|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-2|-1|1|0|0|0|0|0|-2|2|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7|-2|0|0|0|0|0|0|-3|-2|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
6|3|-1|0|0|0|0|0|2|-3|1|0|0|0|0|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
